77409,87
77410,89
77411,86
77412,86
77413,84
77414,84
77415,86
77416,90
77417,88
77418,91
77419,87
77420,88
77421,92
77422,90
77423,86
77424,84
77425,88
77426,88
77427,88
77428,87
77429,85
77430,89
77431,87
77432,87
77433,85
77434,83
77435,86
77436,84
77437,82
77438,80
77439,76
77440,80
77441,82
77442,84
77443,85
77444,81
77445,85
77446,87
77447,87
77448,86
77449,83
77450,81
77451,83
77452,87
77453,86
77454,85
77455,87
77456,91
77457,91
77458,89
77459,87
77460,85
77461,83
77462,79
77463,83
77464,83
77465,81
77466,79
77467,83
77468,85
77469,86
77470,87
77471,83
77472,87
77473,89
77474,87
77475,91
77476,93
77477,89
77478,89
77479,87
77480,85
77481,83
77482,83
77483,87
77484,89
77485,90
77486,88
77487,84
77488,88
77489,89
77490,92
77491,90
77492,88
77493,90
77494,88
77495,86
77496,90
77497,90
77498,88
77499,86
77500,84
77501,84
77502,82
77503,80
77504,84
77505,86
77506,88
77507,90
77508,90
77509,88
77510,86
77511,82
77512,86
77513,87
77514,87
77515,86
77516,83
77517,86
77518,84
77519,80
77520,84
77521,86
77522,85
77523,86
77524,85
77525,87
77526,88
77527,84
77528,86
77529,87
77530,88
77531,88
77532,90
77533,88
77534,86
77535,82
77536,86
77537,86
77538,82
77539,86
77540,88
77541,90
77542,90
77543,86
77544,89
77545,87
77546,88
77547,88
77548,86
77549,84
77550,87
77551,83
77552,87
77553,89
77554,87
77555,85
77556,87
77557,84
77558,83
77559,83
77560,81
77561,81
77562,83
77563,81
77564,79
77565,78
77566,76
77567,72
77568,76
77569,78
77570,77
77571,81
77572,83
77573,79
77574,82
77575,83
77576,81
77577,85
77578,87
77579,83
77580,87
77581,88
77582,85
77583,82
77584,85
77585,82
77586,86
77587,86
77588,85
77589,85
77590,88
77591,84
77592,87
77593,85
77594,83
77595,81
77596,84
77597,82
77598,80
77599,76
77600,80
77601,82
77602,84
77603,85
77604,81
77605,85
77606,87
77607,84
77608,87
77609,83
77610,87
77611,87
77612,85
77613,81
77614,84
77615,80
77616,84
77617,86
77618,86
77619,87
77620,90
77621,86
77622,86
77623,84
77624,80
77625,84
77626,86
77627,86
77628,84
77629,82
77630,80
77631,76
77632,80
77633,81
77634,84
77635,86
77636,88
77637,90
77638,90
77639,86
77640,90
77641,92
77642,91
77643,89
77644,89
77645,90
77646,88
77647,84
77648,86
77649,82
77650,85
77651,84
77652,82
77653,86
77654,86
77655,82
77656,86
77657,87
77658,90
77659,86
77660,88
77661,86
77662,84
77663,80
77664,84
77665,85
77666,83
77667,81
77668,77
77669,77
77670,75
77671,73
77672,77
77673,79
77674,81
77675,83
77676,85
77677,85
77678,83
77679,82
77680,86
77681,83
77682,87
77683,87
77684,87
77685,89
77686,87
77687,83
77688,83
77689,81
77690,79
77691,82
77692,80
77693,78
77694,76
77695,72
77696,76
77697,78
77698,80
77699,82
77700,84
77701,86
77702,87
77703,83
77704,87
77705,85
77706,83
77707,81
77708,79
77709,77
77710,81
77711,83
77712,85
77713,86
77714,84
77715,88
77716,90
77717,90
77718,90
77719,86
77720,89
77721,89
77722,87
77723,85
77724,83
77725,81
77726,79
77727,76
77728,75
77729,79
77730,81
77731,83
77732,85
77733,87
77734,88
77735,84
77736,86
77737,88
77738,86
77739,82
77740,86
77741,85
77742,83
77743,80
77744,79
77745,77
77746,75
77747,73
77748,77
77749,79
77750,81
77751,82
77752,85
77753,85
77754,83
77755,82
77756,80
77757,78
77758,76
77759,72
77760,76
77761,78
77762,79
77763,77
77764,75
77765,73
77766,71
77767,75
77768,77
77769,79
77770,81
77771,83
77772,84
77773,82
77774,80
77775,76
77776,80
77777,82
77778,83
77779,81
77780,79
77781,77
77782,75
77783,73
77784,71
77785,69
77786,73
77787,75
77788,77
77789,78
77790,76
77791,72
77792,76
77793,78
77794,80
77795,82
77796,82
77797,80
77798,78
77799,74
77800,75
77801,73
77802,71
77803,69
77804,67
77805,71
77806,73
77807,72
77808,76
77809,78
77810,78
77811,74
77812,78
77813,76
77814,74
77815,70
77816,71
77817,69
77818,67
77819,65
77820,63
77821,61
77822,59
77823,55
77824,59
77825,61
77826,63
77827,65
77828,67
77829,69
77830,71
77831,70
77832,74
77833,76
77834,78
77835,74
77836,78
77837,77
77838,75
77839,72
77840,71
77841,69
77842,65
77843,69
77844,71
77845,73
77846,75
77847,74
77848,78
77849,80
77850,82
77851,80
77852,80
77853,78
77854,76
77855,72
77856,76
77857,77
77858,75
77859,73
77860,71
77861,67
77862,71
77863,73
77864,75
77865,77
77866,79
77867,81
77868,83
77869,82
77870,80
77871,76
77872,80
77873,82
77874,83
77875,81
77876,79
77877,77
77878,75
77879,73
77880,69
77881,73
77882,75
77883,77
77884,79
77885,78
77886,76
77887,72
77888,76
77889,78
77890,80
77891,82
77892,84
77893,85
77894,83
77895,80
77896,79
77897,77
77898,75
77899,71
77900,75
77901,77
77902,79
77903,80
77904,83
77905,85
77906,86
77907,82
77908,86
77909,85
77910,88
77911,84
77912,87
77913,85
77914,83
77915,81
77916,79
77917,77
77918,73
77919,76
77920,79
77921,81
77922,83
77923,85
77924,86
77925,88
77926,86
77927,82
77928,86
77929,88
77930,87
77931,88
77932,87
77933,85
77934,83
77935,81
77936,79
77937,75
77938,79
77939,81
77940,83
77941,85
77942,87
77943,83
77944,87
77945,86
77946,84
77947,82
77948,80
77949,78
77950,76
77951,72
77952,76
77953,78
77954,80
77955,81
77956,77
77957,79
77958,83
77959,82
77960,86
77961,88
77962,90
77963,86
77964,88
77965,86
77966,84
77967,80
77968,84
77969,86
77970,86
77971,82
77972,84
77973,82
77974,80
77975,76
77976,80
77977,82
77978,84
77979,82
77980,86
77981,86
77982,84
77983,80
77984,84
77985,86
77986,88
77987,84
77988,88
77989,88
77990,86
77991,82
77992,86
77993,84
77994,80
77995,84
77996,86
77997,86
77998,84
77999,80
78000,84
78001,85
78002,83
78003,87
78004,85
78005,85
78006,89
78007,86
78008,87
78009,87
78010,87
78011,85
78012,83
78013,81
78014,80
78015,76
78016,80
78017,81
78018,77
78019,81
78020,83
78021,85
78022,87
78023,87
78024,84
78025,87
78026,85
78027,83
78028,83
78029,81
78030,85
78031,86
78032,84
78033,88
78034,88
78035,87
78036,91
78037,90
78038,87
78039,84
78040,88
78041,90
78042,90
78043,86
78044,86
78045,89
78046,87
78047,83
78048,86
78049,85
78050,83
78051,80
78052,84
78053,86
78054,85
78055,84
78056,88
78057,87
78058,85
78059,83
78060,87
78061,87
78062,85
78063,83
78064,81
78065,85
78066,85
78067,83
78068,81
78069,79
78070,83
78071,83
78072,81
78073,79
78074,77
78075,81
78076,80
78077,78
78078,76
78079,72
78080,76
78081,78
78082,80
78083,79
78084,75
78085,79
78086,81
78087,83
78088,81
78089,77
78090,81
78091,83
78092,85
78093,83
78094,79
78095,83
78096,85
78097,85
78098,85
78099,81
78100,85
78101,87
78102,89
78103,86
78104,83
78105,87
78106,88
78107,86
78108,84
78109,85
78110,86
78111,82
78112,86
78113,84
78114,85
78115,88
78116,90
78117,88
78118,86
78119,82
78120,86
78121,88
78122,88
78123,84
78124,86
78125,84
78126,82
78127,78
78128,82
78129,83
78130,81
78131,79
78132,83
78133,85
78134,85
78135,82
78136,85
78137,83
78138,81
78139,79
78140,77
78141,81
78142,83
78143,80
78144,84
78145,86
78146,82
78147,86
78148,85
78149,86
78150,88
78151,86
78152,84
78153,82
78154,83
78155,86
78156,89
78157,88
78158,86
78159,82
78160,82
78161,86
78162,87
78163,85
78164,83
78165,83
78166,87
78167,88
78168,86
78169,85
78170,89
78171,90
78172,88
78173,85
78174,87
78175,84
78176,85
78177,87
78178,85
78179,83
78180,81
78181,79
78182,77
78183,81
78184,83
78185,83
78186,87
78187,89
78188,85
78189,89
78190,88
78191,84
78192,86
78193,84
78194,82
78195,86
78196,88
78197,87
78198,85
78199,83
78200,81
78201,79
78202,83
78203,84
78204,84
78205,82
78206,80
78207,76
78208,80
78209,82
78210,84
78211,86
78212,88
78213,87
78214,85
78215,83
78216,81
78217,85
78218,86
78219,84
78220,80
78221,84
78222,86
78223,86
78224,85
78225,87
78226,85
78227,83
78228,85
78229,83
78230,81
78231,79
78232,77
78233,75
78234,79
78235,81
78236,81
78237,85
78238,86
78239,82
78240,86
78241,88
78242,84
78243,88
78244,85
78245,85
78246,84
78247,87
78248,85
78249,83
78250,81
78251,85
78252,86
78253,84
78254,82
78255,86
78256,88
78257,89
78258,87
78259,84
78260,85
78261,83
78262,81
78263,84
78264,85
78265,83
78266,81
78267,79
78268,83
78269,85
78270,84
78271,80
78272,84
78273,86
78274,85
78275,83
78276,85
78277,83
78278,81
78279,80
78280,81
78281,79
78282,77
78283,75
78284,73
78285,77
78286,79
78287,79
78288,83
78289,85
78290,81
78291,85
78292,87
78293,83
78294,87
78295,86
78296,85
78297,85
78298,83
78299,81
78300,79
78301,77
78302,81
78303,80
78304,84
78305,83
78306,85
78307,83
78308,79
78309,83
78310,85
78311,82
78312,85
78313,83
78314,81
78315,81
78316,79
78317,77
78318,75
78319,79
78320,81
78321,83
78322,81
78323,79
78324,81
78325,79
78326,75
78327,79
78328,77
78329,75
78330,77
78331,75
78332,73
78333,73
78334,71
78335,67
78336,71
78337,73
78338,71
78339,75
78340,77
78341,73
78342,77
78343,77
78344,75
78345,79
78346,81
78347,77
78348,81
78349,81
78350,79
78351,77
78352,73
78353,77
78354,79
78355,81
78356,79
78357,83
78358,84
78359,80
78360,82
78361,81
78362,79
78363,83
78364,85
78365,81
78366,83
78367,80
78368,79
78369,75
78370,79
78371,81
78372,83
78373,84
78374,82
78375,84
78376,85
78377,83
78378,85
78379,83
78380,81
78381,83
78382,81
78383,79
78384,77
78385,75
78386,71
78387,75
78388,77
78389,77
78390,81
78391,83
78392,79
78393,83
78394,83
78395,81
78396,84
78397,82
78398,80
78399,76
78400,80
78401,82
78402,81
78403,77
78404,81
78405,83
78406,85
78407,84
78408,84
78409,83
78410,86
78411,86
78412,84
78413,88
78414,85
78415,84
78416,88
78417,87
78418,85
78419,83
78420,79
78421,83
78422,85
78423,84
78424,80
78425,84
78426,86
78427,87
78428,85
78429,84
78430,82
78431,78
78432,82
78433,83
78434,81
78435,79
78436,77
78437,73
78438,77
78439,79
78440,79
78441,83
78442,85
78443,81
78444,85
78445,86
78446,83
78447,84
78448,80
78449,82
78450,82
78451,86
78452,85
78453,83
78454,79
78455,83
78456,85
78457,87
78458,89
78459,87
78460,85
78461,83
78462,81
78463,77
78464,81
78465,83
78466,85
78467,87
78468,88
78469,84
78470,85
78471,81
78472,85
78473,83
78474,84
78475,87
78476,88
78477,90
78478,88
78479,84
78480,88
78481,87
78482,85
78483,87
78484,85
78485,83
78486,81
78487,79
78488,75
78489,79
78490,81
78491,81
78492,85
78493,85
78494,83
78495,79
78496,83
78497,82
78498,86
78499,84
78500,87
78501,90
78502,88
78503,87
78504,84
78505,81
78506,84
78507,86
78508,89
78509,87
78510,89
78511,85
78512,89
78513,86
78514,83
78515,87
78516,88
78517,86
78518,84
78519,82
78520,86
78521,87
78522,83
78523,87
78524,85
78525,83
78526,81
78527,77
78528,81
78529,83
78530,83
78531,86
78532,89
78533,85
78534,88
78535,84
78536,85
78537,83
78538,81
78539,77
78540,79
78541,83
78542,83
78543,84
78544,88
78545,85
78546,84
78547,86
78548,87
78549,86
78550,86
78551,85
78552,89
78553,89
78554,87
78555,85
78556,83
78557,81
78558,79
78559,75
78560,79
78561,81
78562,83
78563,85
78564,85
78565,83
78566,87
78567,84
78568,87
78569,85
78570,89
78571,87
78572,85
78573,83
78574,84
78575,80
78576,84
78577,86
78578,83
78579,87
78580,86
78581,85
78582,88
78583,84
78584,84
78585,87
78586,85
78587,83
78588,81
78589,79
78590,77
78591,73
78592,77
78593,79
78594,81
78595,83
78596,81
78597,85
78598,85
78599,81
78600,85
78601,87
78602,83
78603,83
78604,83
78605,81
78606,80
78607,76
78608,80
78609,82
78610,81
78611,79
78612,83
78613,83
78614,81
78615,77
78616,79
78617,77
78618,81
78619,77
78620,79
78621,77
78622,75
78623,71
78624,75
78625,77
78626,75
78627,73
78628,75
78629,73
78630,75
78631,71
78632,71
78633,72
78634,71
78635,69
78636,69
78637,67
78638,65
78639,63
78640,61
78641,59
78642,57
78643,61
78644,63
78645,65
78646,67
78647,69
78648,71
78649,73
78650,71
78651,73
78652,77
78653,73
78654,77
78655,73
78656,75
78657,79
78658,79
78659,75
78660,79
78661,79
78662,79
78663,79
78664,81
78665,77
78666,81
78667,79
78668,79
78669,83
78670,82
78671,78
78672,82
78673,84
78674,83
78675,85
78676,85
78677,81
78678,83
78679,83
78680,83
78681,85
78682,87
78683,83
78684,85
78685,83
78686,81
78687,77
78688,81
78689,83
78690,85
78691,83
78692,81
78693,77
78694,81
78695,83
78696,85
78697,87
78698,85
78699,85
78700,85
78701,86
78702,86
78703,82
78704,83
78705,86
78706,84
78707,87
78708,85
78709,83
78710,87
78711,87
78712,85
78713,83
78714,81
78715,85
78716,83
78717,82
78718,80
78719,76
78720,80
78721,82
78722,81
78723,83
78724,79
78725,83
78726,85
78727,86
78728,85
78729,81
78730,85
78731,87
78732,87
78733,85
78734,83
78735,82
78736,86
78737,85
78738,87
78739,85
78740,87
78741,85
78742,83
78743,80
78744,79
78745,81
78746,85
78747,86
78748,87
78749,85
78750,84
78751,80
78752,84
78753,86
78754,86
78755,88
78756,88
78757,89
78758,87
78759,83
78760,81
78761,85
78762,87
78763,86
78764,86
78765,82
78766,85
78767,83
78768,81
78769,79
78770,75
78771,79
78772,81
78773,83
78774,85
78775,87
78776,89
78777,85
78778,88
78779,86
78780,84
78781,81
78782,80
78783,76
78784,80
78785,82
78786,84
78787,86
78788,88
78789,90
78790,88
78791,84
78792,83
78793,85
78794,83
78795,83
78796,83
78797,85
78798,84
78799,80
78800,84
78801,83
78802,83
78803,79
78804,83
78805,85
78806,87
78807,84
78808,86
78809,89
78810,87
78811,85
78812,83
78813,82
78814,79
78815,76
78816,80
78817,82
78818,83
78819,81
78820,85
78821,86
78822,84
78823,80
78824,80
78825,77
78826,79
78827,83
78828,84
78829,82
78830,80
78831,76
78832,79
78833,77
78834,80
78835,78
78836,75
78837,79
78838,79
78839,76
78840,75
78841,77
78842,75
78843,73
78844,71
78845,69
78846,67
78847,63
78848,67
78849,69
78850,71
78851,73
78852,75
78853,77
78854,73
78855,76
78856,79
78857,77
78858,74
78859,78
78860,79
78861,75
78862,79
78863,76
78864,80
78865,82
78866,83
78867,81
78868,77
78869,76
78870,80
78871,80
78872,84
78873,85
78874,83
78875,79
78876,83
78877,82
78878,80
78879,76
78880,78
78881,82
78882,81
78883,85
78884,86
78885,85
78886,88
78887,84
78888,82
78889,83
78890,81
78891,79
78892,83
78893,85
78894,83
78895,80
78896,84
78897,84
78898,85
78899,85
78900,87
78901,85
78902,82
78903,82
78904,86
78905,88
78906,88
78907,86
78908,84
78909,82
78910,80
78911,76
78912,80
78913,81
78914,84
78915,86
78916,87
78917,85
78918,87
78919,85
78920,83
78921,81
78922,79
78923,77
78924,75
78925,79
78926,81
78927,83
78928,85
78929,85
78930,88
78931,84
78932,88
78933,87
78934,85
78935,83
78936,84
78937,88
78938,86
78939,89
78940,88
78941,86
78942,84
78943,80
78944,82
78945,86
78946,86
78947,84
78948,85
78949,83
78950,87
78951,88
78952,88
78953,89
78954,91
78955,89
78956,87
78957,85
78958,86
78959,82
78960,86
78961,88
78962,89
78963,87
78964,85
78965,83
78966,86
78967,87
78968,87
78969,90
78970,88
78971,86
78972,84
78973,82
78974,80
78975,76
78976,80
78977,82
78978,84
78979,86
78980,88
78981,89
78982,88
78983,87
78984,91
78985,89
78986,87
78987,83
78988,87
78989,89
78990,87
78991,87
78992,90
78993,86
78994,86
78995,88
78996,87
78997,85
78998,83
78999,81
79000,79
79001,77
79002,81
79003,83
79004,85
79005,87
79006,86
79007,82
79008,86
79009,88
79010,90
79011,88
79012,86
79013,84
79014,88
79015,86
79016,89
79017,87
79018,83
79019,86
79020,84
79021,86
79022,84
79023,83
79024,86
79025,84
79026,82
79027,86
79028,88
79029,86
79030,90
79031,88
79032,88
79033,86
79034,84
79035,88
79036,86
79037,84
79038,82
79039,78
79040,82
79041,84
79042,86
79043,86
79044,82
79045,86
79046,87
79047,85
79048,83
79049,81
79050,82
79051,80
79052,80
79053,84
79054,83
79055,84
79056,88
79057,86
79058,82
79059,85
79060,88
79061,90
79062,90
79063,88
79064,86
79065,82
79066,86
79067,88
79068,90
79069,88
79070,86
79071,82
79072,86
79073,84
79074,87
79075,85
79076,83
79077,81
79078,79
79079,83
79080,84
79081,87
79082,87
79083,91
79084,92
79085,88
79086,88
79087,84
79088,85
79089,88
79090,87
79091,84
79092,88
79093,88
79094,86
79095,84
79096,86
79097,84
79098,85
79099,83
79100,81
79101,79
79102,77
79103,73
79104,77
79105,79
79106,80
79107,83
79108,85
79109,82
79110,84
79111,80
79112,84
79113,86
79114,88
79115,86
79116,88
79117,86
79118,88
79119,84
79120,84
79121,88
79122,90
79123,90
79124,86
79125,90
79126,88
79127,84
79128,87
79129,85
79130,88
79131,88
79132,86
79133,84
79134,82
79135,82
79136,80
79137,84
79138,86
79139,87
79140,83
79141,86
79142,83
79143,86
79144,89
79145,90
79146,90
79147,88
79148,88
79149,86
79150,84
79151,80
79152,84
79153,85
79154,83
79155,81
79156,85
79157,87
79158,89
79159,86
79160,90
79161,91
79162,89
79163,90
79164,90
79165,88
79166,86
79167,82
79168,83
79169,81
79170,85
79171,85
79172,83
79173,79
79174,83
79175,85
79176,87
79177,85
79178,83
79179,85
79180,88
79181,86
79182,86
79183,84
79184,82
79185,80
79186,78
79187,76
79188,74
79189,76
79190,80
79191,82
79192,84
79193,85
79194,84
79195,87
79196,87
79197,85
79198,81
79199,80
79200,84
79201,85
79202,83
79203,81
79204,79
79205,83
79206,81
79207,83
79208,84
79209,81
79210,85
79211,87
79212,89
79213,87
79214,83
79215,86
79216,89
79217,85
79218,89
79219,85
79220,89
79221,88
79222,90
79223,88
79224,84
79225,88
79226,87
79227,85
79228,85
79229,83
79230,81
79231,77
79232,81
79233,83
79234,81
79235,77
79236,81
79237,83
79238,85
79239,84
79240,88
79241,89
79242,90
79243,86
79244,86
79245,86
79246,84
79247,80
79248,84
79249,86
79250,88
79251,88
79252,90
79253,86
79254,87
79255,85
79256,83
79257,85
79258,89
79259,88
79260,84
79261,87
79262,85
79263,82
79264,81
79265,79
79266,75
79267,79
79268,81
79269,83
79270,85
79271,84
79272,88
79273,86
79274,84
79275,88
79276,88
79277,86
79278,84
79279,80
79280,82
79281,86
79282,87
79283,86
79284,82
79285,86
79286,84
79287,86
79288,88
79289,84
79290,88
79291,87
79292,85
79293,83
79294,81
79295,79
79296,77
79297,73
79298,77
79299,79
79300,81
79301,83
79302,85
79303,84
79304,84
79305,88
79306,90
79307,88
79308,86
79309,83
79310,86
79311,82
79312,86
79313,86
79314,84
79315,84
79316,88
79317,86
79318,84
79319,80
79320,84
79321,86
79322,85
79323,83
79324,81
79325,79
79326,77
79327,75
79328,71
79329,75
79330,77
79331,79
79332,81
79333,81
79334,79
79335,82
79336,83
79337,81
79338,79
79339,77
79340,81
79341,81
79342,79
79343,77
79344,75
79345,79
79346,79
79347,77
79348,75
79349,73
79350,77
79351,77
79352,75
79353,73
79354,71
79355,75
79356,75
79357,73
79358,71
79359,67
79360,71
79361,73
79362,75
79363,73
79364,69
79365,73
79366,75
79367,77
79368,75
79369,71
79370,75
79371,77
79372,79
79373,77
79374,73
79375,77
79376,79
79377,81
79378,79
79379,75
79380,79
79381,81
79382,83
79383,81
79384,77
79385,81
79386,79
79387,77
79388,75
79389,73
79390,71
79391,75
79392,77
79393,79
79394,81
79395,83
79396,85
79397,84
79398,82
79399,78
79400,82
79401,84
79402,85
79403,81
79404,82
79405,85
79406,86
79407,82
79408,86
79409,84
79410,88
79411,87
79412,85
79413,88
79414,86
79415,84
79416,83
79417,81
79418,79
79419,77
79420,75
79421,73
79422,77
79423,79
79424,81
79425,83
79426,85
79427,87
79428,86
79429,84
79430,84
79431,84
79432,86
79433,84
79434,82
79435,80
79436,78
79437,82
79438,82
79439,78
79440,82
79441,84
79442,81
79443,85
79444,82
79445,86
79446,87
79447,84
79448,83
79449,81
79450,79
79451,77
79452,75
79453,79
79454,81
79455,78
79456,82
79457,83
79458,81
79459,79
79460,77
79461,75
79462,79
79463,81
79464,83
79465,85
79466,86
79467,84
79468,80
79469,84
79470,86
79471,84
79472,86
79473,86
79474,88
79475,84
79476,88
79477,88
79478,85
79479,82
79480,83
79481,81
79482,79
79483,77
79484,81
79485,82
79486,80
79487,76
79488,80
79489,82
79490,80
79491,84
79492,86
79493,82
79494,84
79495,87
79496,84
79497,88
79498,87
79499,83
79500,85
79501,86
79502,87
79503,84
79504,83
79505,86
79506,87
79507,84
79508,83
79509,81
79510,85
79511,85
79512,83
79513,81
79514,77
79515,81
79516,83
79517,84
79518,82
79519,78
79520,82
79521,84
79522,86
79523,86
79524,82
79525,86
79526,88
79527,88
79528,88
79529,84
79530,88
79531,90
79532,88
79533,86
79534,86
79535,84
79536,88
79537,90
79538,89
79539,85
79540,88
79541,86
79542,85
79543,83
79544,81
79545,79
79546,83
79547,85
79548,87
79549,86
79550,84
79551,80
79552,84
79553,86
79554,88
79555,84
79556,83
79557,85
79558,83
79559,79
79560,83
79561,85
79562,87
79563,84
79564,88
79565,87
79566,85
79567,84
79568,84
79569,88
79570,90
79571,87
79572,84
79573,85
79574,83
79575,81
79576,79
79577,77
79578,75
79579,79
79580,81
79581,83
79582,85
79583,82
79584,86
79585,86
79586,84
79587,88
79588,89
79589,86
79590,88
79591,84
79592,86
79593,85
79594,88
79595,88
79596,87
79597,86
79598,83
79599,82
79600,86
79601,88
79602,88
79603,84
79604,86
79605,85
79606,83
79607,80
79608,84
